 MetaGene Prediction Results

# Chromosome dna:chromosome chromosome:ASM73042v1:Chromosome:1:6064456:1 REF
# gc = 0.601338
# bacteria
2321523	2322872	+	0	109.83	complete
2322942	2324369	-	0	209.693	complete
2324878	2326245	+	0	259.652	complete
2326280	2327536	+	0	216.652	complete
2327606	2328616	+	0	180.381	complete
2328766	2329695	+	0	148.361	complete
2329756	2330118	+	0	69.6198	complete
2330326	2331834	+	0	258.086	complete
2331844	2336526	-	0	410.345	complete
2336881	2337264	+	0	59.8356	complete
2337251	2340133	+	0	420.759	complete
2340298	2341674	+	0	176.822	complete
2341684	2342838	+	0	159.018	complete
2343227	2343439	+	0	22.3659	complete
2343536	2344024	+	0	59.0431	complete
2344157	2345215	-	0	113.875	complete
2345370	2346263	-	0	119.031	complete
2346372	2347514	+	0	153.6	complete
2347525	2348217	-	0	44.4548	complete
2348211	2348615	-	0	43.7881	complete
2348802	2349629	+	0	95.3172	complete
2350264	2350611	+	0	7.25836	complete
2351244	2351933	-	0	78.0248	complete
2351935	2352582	-	0	66.0512	complete
2352748	2353542	-	0	61.1957	complete
2353579	2354079	-	0	37.5401	complete
2354135	2355394	-	0	132.499	complete
2355433	2356506	-	0	110.658	complete
2356506	2356967	-	0	75.2586	complete
2356982	2357677	-	0	83.1841	complete
2357679	2358134	-	0	50.8192	complete
2358273	2359331	-	0	123.182	complete
2359332	2359931	-	0	87.576	complete
2360007	2360531	-	0	80.61	complete
2360689	2361435	-	0	115.546	complete
2361572	2363347	-	0	267.984	complete
2363458	2363679	-	0	13.8351	complete
2363843	2364181	-	0	11.3049	complete
2364386	2364889	-	0	50.6255	complete
2365267	2365869	+	0	65.3448	complete
2365952	2366158	-	0	18.8903	complete
2366162	2366587	-	0	40.6767	complete
2367315	2368610	+	0	180.132	complete
2368878	2369855	-	0	90.7018	complete
2369989	2370831	-	0	122.338	complete
2370959	2371444	-	0	109.615	complete
2371582	2372499	+	0	88.1739	complete
2372547	2374583	+	0	296.868	complete
2374586	2375164	+	0	63.6552	complete
2375361	2376188	-	0	82.8933	complete
2376087	2376356	+	0	11.9499	complete
2376441	2377658	-	0	180.806	complete
2377779	2380532	-	0	456.548	complete
2380823	2381278	+	0	38.3077	complete
2381371	2382861	-	0	170.596	complete
2383047	2384936	+	0	263.404	complete
2384993	2385190	-	0	10.5854	complete
2385277	2386125	-	0	105.148	complete
2386475	2386849	+	0	53.3251	complete
2386939	2388366	-	0	135.043	complete
2388577	2389269	+	0	94.1987	complete
2389266	2390246	+	0	124.852	complete
2390233	2391762	+	0	194.313	complete
2391759	2392916	+	0	130.974	complete
2393121	2393984	-	0	39.6656	complete
2395274	2396311	+	0	142.983	complete
2396313	2397650	+	0	158.96	complete
2397664	2398041	-	0	41.8921	complete
2398255	2398629	-	0	25.0251	complete
2398806	2400257	+	0	207.442	complete
2400350	2401099	-	0	89.5573	complete
2401128	2402060	-	0	83.0572	complete
2402379	2403902	+	0	259.961	complete
2404163	2405929	+	0	276.654	complete
2405923	2407257	+	0	206.046	complete
2407585	2408799	+	0	206.661	complete
2408862	2409617	-	0	103.374	complete
2409816	2410448	+	0	82.0537	complete
2410612	2410860	-	0	21.4674	complete
2410902	2411321	-	0	36.742	complete
2411572	2412501	+	0	116.522	complete
2412625	2414079	-	0	221.116	complete
2414069	2414839	-	0	94.7518	complete
2414939	2415895	-	0	102.534	complete
2415892	2417718	-	0	269.049	complete
2417941	2418942	+	0	152.519	complete
2419169	2419645	+	0	50.9507	complete
2419720	2420688	+	0	121.067	complete
2420804	2423374	+	0	440.899	complete
2423503	2424111	+	0	96.7503	complete
2424280	2424684	+	0	54.5565	complete
2424811	2426949	+	0	375.163	complete
2427103	2427666	-	0	72.6741	complete
2427851	2429245	+	0	153.557	complete
2429277	2430341	+	0	179.411	complete
2430341	2431441	+	0	154.756	complete
2431576	2432739	+	0	173.374	complete
2432743	2435781	+	0	522.151	complete
2435923	2436924	-	0	148.314	complete
2436976	2437986	-	0	101.084	complete
2437983	2440280	-	0	342.999	complete
2440277	2440972	-	0	66.2738	complete
2440969	2442237	-	0	143.507	complete
2442234	2442755	-	0	70.7561	complete
2442755	2444347	-	0	269.023	complete
2444526	2445236	-	0	102.357	complete
2445426	2445653	-	0	1.77601	complete
2445653	2446369	-	0	45.1078	complete
2446374	2447054	-	0	35.2239	complete
2447244	2448524	-	0	174.463	complete
2448514	2449197	-	0	108.147	complete
2449423	2451324	+	0	269.893	complete
2451498	2453144	-	0	226.627	complete
2453194	2453490	-	0	26.5015	complete
2453738	2454214	-	0	61.0939	complete
2454281	2455012	-	0	88.638	complete
2455082	2455846	+	0	118.078	complete
2455964	2456917	-	0	181.604	complete
2457059	2457490	+	0	24.1543	complete
2457534	2459066	+	0	286.637	complete
2459244	2460959	+	0	263.722	complete
2460968	2461177	-	0	14.2839	complete
2461058	2461933	+	0	123.739	complete
2462017	2463075	-	0	142.301	complete
2464072	2466714	+	0	374.56	complete
2466714	2467994	+	0	202.604	complete
2468152	2469993	-	0	271.956	complete
2470357	2471697	+	0	208.411	complete
2471800	2472297	+	0	52.516	complete
2472412	2473122	+	0	112.757	complete
2473189	2473650	+	0	94.6739	complete
2473654	2474349	+	0	88.7961	complete
2474513	2475292	-	0	120.859	complete
2475328	2476344	+	0	96.772	complete
2476341	2476703	-	0	46.2776	complete
2476778	2477428	-	0	72.4086	complete
2477591	2478301	-	0	90.7638	complete
2478496	2478930	+	0	66.2717	complete
2479197	2480309	+	0	148.518	complete
2480479	2480946	-	0	40.1937	complete
2480955	2482013	-	0	148.883	complete
2482097	2482597	-	0	33.1488	complete
2482679	2483185	-	0	10.7986	complete
2483176	2483727	-	0	54.532	complete
2483745	2484755	-	0	104.895	complete
2484765	2484977	-	0	18.1572	complete
2484970	2485353	-	0	51.0818	complete
2485353	2486708	-	0	81.7393	complete
2486837	2487403	-	0	82.0157	complete
2487584	2488090	-	0	92.6357	complete
2488090	2489256	-	0	217.443	complete
2489259	2489462	-	0	25.5832	complete
2489555	2489824	-	0	20.5914	complete
2490712	2491242	-	0	54.2964	complete
2491239	2491874	-	0	79.3901	complete
2491871	2492866	-	0	130.677	complete
2492863	2493195	-	0	32.9486	complete
2493205	2493816	-	0	64.9655	complete
2493820	2494332	-	0	61.9293	complete
2494354	2494686	-	0	20.9141	complete
2495287	2496015	-	0	77.3085	complete
2496214	2498805	+	0	395.836	complete
2498948	2499271	+	0	34.6825	complete
2499770	2500864	-	0	160.389	complete
2501036	2503087	+	0	346.579	complete
2503196	2503747	+	0	60.5008	complete
2503744	2504949	+	0	120.108	complete
2504936	2505901	+	0	96.8058	complete
2505898	2506503	+	0	77.823	complete
2506496	2506999	+	0	42.8682	complete
2507016	2507654	+	0	70.4142	complete
2507762	2507944	+	0	20.1469	complete
2508028	2508660	-	0	79.362	complete
2509285	2510502	-	0	192.922	complete
2510732	2511652	-	0	102.891	complete
2511797	2512843	+	0	143.524	complete
2512840	2513511	+	0	90.7775	complete
2513582	2514184	-	0	97.6418	complete
2514420	2514638	+	0	20.1339	complete
2514839	2515309	+	0	99.9138	complete
2515400	2515738	-	0	48.5715	complete
2515842	2517950	-	0	220.048	complete
2518382	2519305	+	0	106.995	complete
2519302	2520411	+	0	144.237	complete
2520537	2521007	-	0	42.6577	complete
2521421	2522233	+	0	84.3374	complete
2522310	2523815	+	0	231.573	complete
2523874	2524668	+	0	138.39	complete
2524965	2526503	+	0	236.608	complete
2526897	2527823	+	0	152.357	complete
2528016	2528762	+	0	131.725	complete
2528762	2529433	+	0	129.57	complete
2529430	2530164	+	0	122.329	complete
2530315	2532216	+	0	295.794	complete
2532213	2533553	+	0	228.883	complete
2533564	2533902	+	0	63.2603	complete
2534022	2535419	-	0	232.383	complete
2535409	2537187	-	0	242.155	complete
2537184	2538236	-	0	136.723	complete
2538387	2539241	-	0	126.698	complete
2539238	2540632	-	0	258.497	complete
2540625	2541323	-	0	97.3419	complete
2541563	2542318	+	0	85.8324	complete
2542489	2542902	-	0	56.253	complete
2542899	2543279	-	0	53.6028	complete
2543276	2544196	-	0	93.6141	complete
2544406	2545059	-	0	102.146	complete
2545121	2546140	-	0	140.213	complete
2546323	2547240	+	0	151.902	complete
2547279	2547917	-	0	92.0785	complete
2547943	2548356	-	0	62.6047	complete
2548443	2549786	-	0	241.398	complete
2549917	2550189	-	0	28.2535	complete
2550479	2552098	+	0	234.492	complete
2552162	2552458	+	0	43.9612	complete
2552602	2553732	+	0	179.155	complete
2553782	2555191	-	0	235.674	complete
2555820	2558810	+	0	409.227	complete
2559000	2564123	+	0	485.896	complete
2564130	2565365	-	0	127.422	complete
2565377	2565868	-	0	58.264	complete
2565865	2566635	-	0	88.7747	complete
2566827	2569382	-	0	279.303	complete
2569465	2569959	-	0	64.312	complete
2570585	2571064	+	0	59.3887	complete
2571061	2571828	+	0	94.8154	complete
2571876	2572499	-	0	50.0528	complete
2572504	2572737	-	0	33.9935	complete
2572962	2574980	+	0	314.899	complete
2575295	2576632	+	0	199.79	complete
2576790	2579144	+	0	342.061	complete
2579229	2581565	-	0	317.66	complete
2581767	2582942	-	0	181.767	complete
2582939	2583919	-	0	101.085	complete
2583922	2584332	-	0	29.8867	complete
2584346	2585095	-	0	96.6817	complete
2585163	2585924	-	0	88.7776	complete
2585936	2586448	-	0	70.123	complete
2586449	2587276	-	0	129.445	complete
2587303	2588181	-	0	143.172	complete
2588590	2589579	+	0	126.211	complete
2589734	2592154	+	0	430.88	complete
2592345	2592737	+	0	39.1707	complete
2592739	2593395	+	0	55.787	complete
2593476	2594174	+	0	95.1893	complete
2594171	2595127	+	0	134.311	complete
2595227	2595724	-	0	49.0342	complete
2595724	2597052	-	0	207.856	complete
2597309	2598052	-	0	127.367	complete
2598104	2598793	-	0	88.7002	complete
2598960	2599862	-	0	152.216	complete
2599855	2600544	-	0	98.6399	complete
2600699	2601553	-	0	143.783	complete
2601559	2603358	-	0	281.206	complete
2603511	2604590	-	0	158.331	complete
2604583	2605710	-	0	186.244	complete
2605983	2607473	+	0	270.899	complete
2607538	2607966	+	0	39.128	complete
2607971	2608357	+	0	57.5173	complete
2608564	2611410	+	0	472.621	complete
2611639	2612655	+	0	160.283	complete
2612733	2613014	-	0	32.819	complete
2613411	2614415	+	0	181.486	complete
2614415	2614603	+	0	22.9735	complete
2614567	2614821	+	0	45.0105	complete
2614894	2615823	-	0	102.661	complete
2615905	2616165	-	0	23.2642	complete
2616226	2616696	-	0	60.646	complete
2616794	2617429	-	0	48.3467	complete
2617636	2618346	-	0	60.2838	complete
2618819	2619448	+	0	62.8889	complete
2619451	2620110	+	0	44.6119	complete
2620151	2620771	+	0	73.512	complete
2620862	2621488	+	0	73.2297	complete
2621516	2622214	+	0	97.5904	complete
2622333	2624771	+	0	239.452	complete
2624782	2625924	+	0	148.675	complete
2625936	2626586	+	0	89.3772	complete
2626583	2627863	-	0	171.891	complete
2627853	2628512	-	0	88.1937	complete
2628707	2629471	-	0	122.596	complete
2629483	2630580	-	0	167.061	complete
2630591	2631772	-	0	162.408	complete
2631845	2632876	-	0	183.869	complete
2633222	2633878	+	0	52.1652	complete
2633975	2635435	+	0	202.664	complete
2635575	2636714	+	0	142.917	complete
2636798	2637247	-	0	44.0412	complete
2637250	2637492	-	0	30.9208	complete
2637489	2637962	-	0	75.6304	complete
2638067	2639461	-	0	207.474	complete
2639809	2640915	-	0	148.873	complete
2641141	2641920	+	0	135.07	complete
2642789	2644105	+	0	243.168	complete
2644254	2645744	+	0	227.767	complete
2645783	2646952	+	0	167.021	complete
2646961	2648481	+	0	213.397	complete
2648478	2649965	+	0	272.834	complete
2649965	2651554	+	0	305.907	complete
2651557	2653014	+	0	224.359	complete
2653023	2654132	+	0	184.585	complete
2654365	2655897	+	0	259.006	complete
2655909	2657099	+	0	210.509	complete
2657116	2657769	+	0	113.975	complete
2657920	2659371	+	0	238.164	complete
2659497	2662277	-	0	226.056	complete
2662480	2662944	+	0	77.626	complete
2662965	2663777	+	0	108.578	complete
2663881	2664741	-	0	146.602	complete
2664752	2664952	-	0	26.3245	complete
2664942	2667125	-	0	313.649	complete
2667137	2668648	-	0	227.659	complete
2668830	2669798	+	0	157.514	complete
2669884	2670858	+	0	160.495	complete
2670995	2671897	+	0	141.251	complete
2671901	2672383	+	0	73.7929	complete
2672445	2672654	-	0	4.97172	complete
2672538	2673227	+	0	82.1835	complete
2673245	2674819	-	0	186.543	complete
2674918	2676129	-	0	150.718	complete
2676268	2676501	-	0	11.3914	complete
2676717	2677883	+	0	183.172	complete
2677880	2680975	+	0	482.51	complete
2680985	2681662	+	0	130.007	complete
2681652	2683016	+	0	194.644	complete
2683397	2684719	+	0	241.521	complete
2684804	2686300	+	0	204.029	complete
2686450	2687361	-	0	106.297	complete
2687474	2688667	-	0	157.031	complete
2688733	2689992	-	0	206.419	complete
2690008	2690802	-	0	100.618	complete
2690879	2691862	-	0	120.162	complete
2691859	2693310	-	0	220.012	complete
2693303	2694373	-	0	127.838	complete
2694363	2695586	-	0	195.306	complete
2695583	2696929	-	0	186.509	complete
2696936	2698018	-	0	175.062	complete
2698018	2699388	-	0	165.917	complete
2699381	2700844	-	0	206.594	complete
2700844	2702586	-	0	266.474	complete
2702586	2702879	-	0	37.279	complete
2702876	2703790	-	0	116.891	complete
2703820	2704143	-	0	23.9555	complete
2705079	2705903	-	0	98.7529	complete
2706171	2707982	+	0	230.807	complete
2707982	2708353	+	0	24.3015	complete
2708422	2709051	+	0	72.0182	complete
2709048	2709629	+	0	89.2319	complete
2709698	2710459	-	0	76.8874	complete
2710626	2711270	-	0	67.0854	complete
2711428	2713629	-	0	365.044	complete
2713702	2716473	-	0	317.737	complete
2716718	2718082	-	0	225.968	complete
2718111	2719985	-	0	191.046	complete
2720321	2722003	-	0	303.922	complete
2722150	2722779	-	0	89.6596	complete
2722864	2723829	+	0	105.617	complete
2723861	2724859	+	0	140.099	complete
2725042	2725704	+	0	85.5928	complete
2725806	2726534	-	0	113.768	complete
2726500	2726703	+	0	9.09751	complete
2726837	2728978	+	0	355.259	complete
2729019	2729639	-	0	64.3265	complete
2729677	2729937	-	0	40.9365	complete
2729953	2730204	-	0	9.71735	complete
2730276	2731442	+	0	192.691	complete
2731506	2731763	-	0	23.3929	complete
2731947	2732156	+	0	21.2339	complete
2732214	2732801	-	0	62.2778	complete
2732926	2733135	-	0	5.73064	complete
2733727	2733939	+	0	2.73247	complete
2733940	2735448	+	0	212.138	complete
2735545	2735832	-	0	52.5475	complete
2735934	2736401	-	0	31.5812	complete
2736405	2736962	-	0	98.9226	complete
2737126	2737764	+	0	105.7	complete
2737767	2739041	+	0	202.769	complete
2739145	2740197	-	0	163.608	complete
2740201	2741517	-	0	184.976	complete
2741645	2742280	-	0	104.265	complete
2742435	2743700	-	0	211.663	complete
2743724	2743963	-	0	21.0833	complete
2744078	2744383	-	0	18.8855	complete
2744380	2745033	-	0	99.6512	complete
2745045	2745512	-	0	61.1619	complete
2745512	2746309	-	0	107.116	complete
2746309	2747118	-	0	115.057	complete
2747343	2748380	+	0	155.173	complete
2748381	2748905	+	0	74.2614	complete
2748914	2749486	+	0	69.0031	complete
2749473	2750006	+	0	59.5912	complete
2750006	2750731	+	0	114.101	complete
2750940	2752409	+	0	216.83	complete
2752485	2752790	+	0	39.7884	complete
2752803	2753267	+	0	57.1846	complete
2753270	2754127	+	0	96.745	complete
2754144	2754416	+	0	29.7232	complete
2754493	2755386	-	0	102.758	complete
2755418	2756044	-	0	87.7835	complete
2756031	2756474	-	0	33.3346	complete
2756502	2757878	-	0	179.518	complete
2757871	2758266	-	0	28.0231	complete
2758416	2759774	-	0	147.39	complete
2759871	2760392	+	0	68.7676	complete
2760438	2761880	-	0	194.422	complete
2761897	2762769	-	0	72.7864	complete
2762794	2766609	-	0	521.615	complete
2766685	2768142	-	0	225.146	complete
2768212	2768862	-	0	50.3019	complete
2768859	2769347	-	0	60.945	complete
2769347	2770402	-	0	118.252	complete
2770571	2771608	-	0	145.141	complete
2771819	2772106	+	0	35.2984	complete
2772123	2773574	+	0	210.322	complete
2773585	2775030	+	0	264.797	complete
2775191	2775562	+	0	45.7762	complete
2775607	2776671	+	0	160.325	complete
2776668	2777051	+	0	44.2721	complete
2777134	2778075	-	0	129.737	complete
2778344	2779501	+	0	132.035	complete
2779819	2780235	-	0	28.3105	complete
2780253	2780870	-	0	62.6001	complete
2781021	2781800	-	0	125.85	complete
2781800	2783011	-	0	219.97	complete
2783011	2783604	-	0	49.1008	complete
2783872	2784264	-	0	32.1742	complete
2784279	2784707	-	0	40.1046	complete
2784956	2785996	+	0	176.316	complete
2786094	2787230	-	0	185.506	complete
2787376	2788371	+	0	135.652	complete
2788501	2789595	-	0	174.869	complete
2789675	2791033	-	0	177.302	complete
2791058	2791687	-	0	75.6565	complete
2791835	2792272	+	0	44.9671	complete
2792455	2793015	-	0	81.1589	complete
2793008	2794270	-	0	186.949	complete
2794497	2795207	+	0	131.717	complete
2796027	2798582	+	0	142.183	complete
2798696	2800297	+	0	207.059	complete
2800532	2802184	+	0	272.122	complete
2802470	2804092	+	0	276.285	complete
2804263	2805666	+	0	227.288	complete
2805748	2807343	+	0	272.358	complete
2807369	2808427	+	0	163.752	complete
2808432	2809349	+	0	137.617	complete
2809339	2810328	+	0	158.031	complete
2810328	2811299	+	0	127.588	complete
2811397	2811654	-	0	21.885	complete
2812016	2814274	+	0	348.146	complete
2814384	2815967	-	0	257.218	complete
2816376	2817128	+	0	95.2832	complete
2817149	2818042	+	0	143.387	complete
2818055	2818708	+	0	111.679	complete
2818705	2819862	+	0	200.071	complete
2820334	2821497	+	0	232.092	complete
2821607	2822353	-	0	79.5471	complete
2822356	2823036	-	0	103.723	complete
2823345	2825549	+	0	379.627	complete
2825685	2828207	+	0	344.089	complete
2828313	2829854	-	0	203.091	complete
2830000	2831697	-	0	252.212	complete
2831709	2832650	-	0	125.35	complete
2832651	2835509	-	0	380.666	complete
2835793	2836788	+	0	121.71	complete
2836791	2837594	+	0	108.294	complete
2837514	2837954	-	0	23.2467	complete
2838084	2840105	-	0	270.968	complete
2840295	2841131	-	0	109.509	complete
2841128	2841691	-	0	26.6924	complete
2841754	2843913	-	0	309.801	complete
2844183	2845031	+	0	138.004	complete
2845099	2845389	-	0	43.6123	complete
2845653	2847059	-	0	145.702	complete
2847137	2847547	-	0	34.3212	complete
2847751	2848971	+	0	146.201	complete
2848974	2849846	+	0	121.492	complete
2849843	2850466	+	0	65.2107	complete
2850463	2850666	+	0	9.59287	complete
2850663	2850878	-	0	29.1732	complete
2850942	2851631	-	0	98.5965	complete
2851628	2852122	-	0	61.8549	complete
2852198	2852827	+	0	79.9452	complete
2852840	2853040	+	0	6.57181	complete
2853101	2854399	+	0	175.937	complete
2855246	2857810	-	0	322.946	complete
2857965	2858690	-	0	61.6998	complete
2858687	2859649	-	0	107.168	complete
2859799	2860824	+	0	163.471	complete
2860950	2861180	+	0	6.38763	complete
2861286	2862461	-	0	93.0817	complete
2862446	2862844	-	0	25.6684	complete
2862857	2863348	-	0	19.0708	complete
2863383	2864090	-	0	49.9526	complete
2864087	2864515	-	0	37.9805	complete
2864800	2865354	+	0	51.1553	complete
2865308	2866255	-	0	113.296	complete
2866415	2866867	-	0	64.1949	complete
2866860	2867369	-	0	87.5457	complete
2867362	2870193	-	0	454.667	complete
2870207	2871163	-	0	74.2145	complete
2871264	2872802	-	0	216.724	complete
2873056	2873334	+	0	17.2445	complete
2873524	2873988	-	0	61.7443	complete
2874001	2875146	-	0	132.369	complete
2875243	2876406	-	0	155.538	complete
2876661	2876918	-	0	21.8531	complete
